Date,Open,High,Low,Close,Adj Close,Volume
2000-05-11,43.156250,43.437500,42.781250,42.968750,23.043711,2347400
2000-05-12,42.625000,43.000000,42.250000,42.437500,22.758802,1838400
2000-05-15,42.687500,43.468750,42.656250,42.968750,23.043711,2635000
2000-05-16,43.093750,45.656250,42.781250,45.031250,24.149805,4051400
2000-05-17,44.187500,44.562500,43.812500,44.000000,23.749702,2193000
2000-05-18,44.093750,44.312500,43.500000,43.531250,23.496693,1599600
2000-05-19,43.093750,43.312500,41.875000,42.250000,22.805113,2749400
2000-05-22,42.375000,42.687500,41.687500,42.093750,22.720770,2568600
2000-05-23,42.093750,42.343750,41.625000,42.062500,22.703913,1528400
2000-05-24,42.500000,44.375000,42.500000,44.093750,23.800308,3241000
2000-05-25,43.656250,44.125000,42.000000,42.468750,22.923187,2512800
2000-05-26,42.593750,43.187500,42.000000,42.000000,22.670170,1784600
2000-05-30,42.312500,43.281250,42.218750,42.562500,22.973787,1573200
2000-05-31,43.062500,43.656250,42.875000,42.875000,23.142469,2137000
2000-06-01,43.031250,43.031250,42.187500,42.437500,22.906315,2034000
2000-06-02,43.250000,43.375000,42.000000,42.156250,22.754513,3331600
2000-06-05,42.312500,42.531250,42.062500,42.531250,22.956924,2704600
2000-06-06,42.500000,42.500000,41.031250,41.156250,22.214746,3139200
2000-06-07,41.156250,41.593750,40.750000,40.875000,22.062941,3176600
2000-06-08,40.968750,41.000000,40.218750,40.875000,22.062941,2483200
2000-06-09,40.968750,41.093750,40.593750,40.968750,22.113541,2146200
2000-06-12,41.000000,41.906250,40.937500,40.984375,22.121971,2021400
2000-06-13,40.812500,41.656250,40.812500,40.937500,22.096674,2151200
2000-06-14,42.000000,42.468750,41.750000,42.093750,22.720770,2748600
2000-06-15,42.156250,43.687500,42.125000,43.218750,23.328018,4171400
2000-06-16,43.218750,43.218750,42.218750,42.218750,22.788246,3842800
2000-06-19,42.437500,42.750000,41.468750,41.750000,22.535234,2423400
2000-06-20,41.812500,42.500000,40.531250,41.093750,22.181017,2799400
2000-06-21,42.250000,43.250000,42.031250,43.125000,23.277411,3272600
2000-06-22,43.156250,43.875000,42.468750,43.031250,23.226807,2798200
2000-06-23,42.437500,42.437500,42.031250,42.218750,22.788246,1579600
2000-06-26,42.187500,42.968750,42.156250,42.750000,23.074999,2224800
2000-06-27,43.250000,43.937500,43.093750,43.312500,23.378607,3072800
2000-06-28,43.343750,43.437500,42.718750,43.039063,23.231020,2110400
2000-06-29,42.250000,43.406250,42.093750,42.781250,23.091862,2552800
2000-06-30,42.656250,43.000000,41.242188,41.500000,22.400286,3603600
2000-07-03,41.500000,42.187500,41.500000,42.031250,22.687042,1629400
2000-07-05,42.968750,44.687500,42.437500,44.250000,23.884638,3385400
2000-07-06,43.718750,44.062500,43.250000,43.281250,23.361740,2555800
2000-07-07,43.312500,43.875000,43.000000,43.062500,23.243673,2649200
2000-07-10,42.625000,43.812500,42.562500,43.593750,23.530424,2613800
2000-07-11,43.593750,44.968750,43.375000,44.468750,24.002712,3193600
2000-07-12,45.125000,45.281250,44.531250,45.031250,24.306337,3123000
2000-07-13,45.437500,45.437500,44.750000,44.781250,24.171402,1662400
2000-07-14,44.656250,44.656250,43.312500,43.937500,23.715969,2259000
2000-07-17,43.500000,43.750000,43.093750,43.625000,23.547295,1871400
2000-07-18,43.562500,44.281250,43.531250,44.000000,23.749702,1502000
2000-07-19,44.500000,44.531250,43.125000,43.250000,23.344877,3098800
2000-07-20,43.375000,43.437500,43.000000,43.250000,23.344877,2226600
2000-07-21,43.156250,43.187500,42.656250,43.187500,23.311146,1425800
2000-07-24,43.000000,45.187500,43.000000,44.531250,24.036453,2589800
2000-07-25,44.250000,44.843750,44.093750,44.156250,23.834032,2013800
2000-07-26,44.468750,45.718750,44.281250,44.281250,23.901514,3960400
2000-07-27,44.875000,45.187500,44.281250,44.500000,24.019587,2069400
2000-07-28,44.625000,45.812500,44.437500,45.500000,24.559357,2395000
2000-07-31,45.468750,45.656250,45.031250,45.031250,24.306337,2240400
2000-08-01,45.250000,45.593750,44.625000,44.687500,24.120789,2711400
2000-08-02,44.781250,45.312500,44.437500,45.125000,24.356955,2003400
2000-08-03,45.343750,45.468750,44.968750,44.968750,24.272604,2093400
2000-08-04,44.968750,45.343750,44.812500,45.000000,24.289467,2032800
2000-08-07,45.000000,45.468750,45.000000,45.437500,24.525606,1593400
2000-08-08,45.468750,46.093750,45.093750,45.687500,24.660555,2862400
2000-08-09,46.125000,46.718750,45.812500,46.250000,24.964190,3140600
2000-08-10,46.468750,47.750000,46.468750,47.437500,25.605148,3862000
2000-08-11,47.468750,48.718750,47.468750,48.375000,26.111189,3663800
2000-08-14,48.125000,48.125000,46.906250,47.843750,25.824425,2292200
2000-08-15,47.906250,47.937500,47.125000,47.437500,25.605148,1630800
2000-08-16,47.500000,47.500000,47.000000,47.281250,25.520813,1871000
2000-08-17,47.406250,47.812500,47.156250,47.625000,25.706350,1728200
2000-08-18,47.750000,47.750000,47.375000,47.562500,25.672621,1513000
2000-08-21,47.687500,47.906250,47.281250,47.468750,25.622023,1057200
2000-08-22,47.437500,48.500000,47.375000,48.156250,25.993105,1498800
2000-08-23,48.093750,48.406250,47.656250,47.968750,26.048782,1747200
2000-08-24,47.843750,47.937500,47.250000,47.406250,25.743313,1656600
2000-08-25,47.531250,47.875000,47.531250,47.875000,25.997849,1572800
2000-08-28,48.000000,48.718750,47.562500,47.562500,25.828159,1608000
2000-08-29,47.687500,47.812500,47.312500,47.312500,25.692396,1900600
2000-08-30,47.312500,47.562500,46.625000,46.687500,25.352999,1784400
2000-08-31,46.593750,47.781250,46.500000,46.507813,25.255421,2093200
2000-09-01,46.968750,47.281250,46.250000,46.250000,25.115438,3204400
2000-09-05,46.218750,46.437500,45.781250,46.125000,25.047544,2271600
2000-09-06,46.781250,47.968750,46.750000,47.062500,25.556633,2737800
2000-09-07,46.500000,46.625000,45.812500,45.812500,24.877846,3829800
2000-09-08,45.125000,45.687500,44.500000,44.968750,24.419659,3726800
2000-09-11,45.250000,45.281250,44.187500,44.468750,24.148134,2630800
2000-09-12,44.218750,44.843750,44.000000,44.031250,23.910557,2537400
2000-09-13,44.312500,44.968750,43.093750,43.250000,23.486319,2644000
2000-09-14,43.125000,43.218750,42.062500,42.500000,23.079042,3947600
2000-09-15,43.125000,43.125000,42.062500,42.562500,23.112978,4802000
2000-09-18,42.187500,42.312500,41.000000,41.593750,22.586914,4220200
2000-09-19,42.093750,42.343750,41.531250,41.937500,22.773582,3305400
2000-09-20,41.875000,42.343750,40.250000,40.875000,22.196611,4520000
2000-09-21,42.312500,43.906250,42.250000,43.218750,23.469355,5820200
2000-09-22,43.750000,44.750000,43.125000,44.125000,23.961466,5092400
2000-09-25,44.000000,45.031250,43.875000,45.000000,24.436625,4293800
2000-09-26,45.000000,45.500000,44.218750,44.937500,24.402691,5865800
2000-09-27,44.968750,45.625000,44.593750,44.968750,24.419659,5071600
2000-09-28,45.093750,46.718750,45.031250,45.812500,24.877846,3306000
2000-09-29,45.687500,46.687500,45.500000,45.562500,24.742083,3258200
2000-10-02,45.968750,46.343750,45.406250,45.843750,24.894814,2493400
2000-10-03,45.750000,47.468750,45.750000,47.000000,25.522692,2911600
2000-10-04,46.656250,48.000000,46.656250,47.750000,25.929976,4045800
2000-10-05,47.500000,47.500000,46.531250,46.625000,25.319071,2555200
2000-10-06,46.875000,47.375000,46.093750,46.093750,25.030584,2792000
2000-10-09,46.156250,47.156250,45.875000,45.875000,24.911783,1789600
2000-10-10,46.093750,47.437500,46.093750,46.562500,25.285114,2328800
2000-10-11,47.250000,47.718750,46.531250,46.625000,25.319071,2367200
2000-10-12,46.562500,46.593750,45.250000,45.437500,24.674194,4886800
2000-10-13,45.312500,45.656250,45.312500,45.500000,24.708153,6227800
2000-10-16,45.812500,47.437500,45.812500,46.093750,25.030584,2857000
2000-10-17,46.250000,46.687500,45.468750,45.562500,24.742083,4001600
2000-10-18,45.125000,45.687500,45.125000,45.562500,24.742083,4213400
2000-10-19,45.625000,45.625000,44.218750,44.500000,24.165112,4775400
2000-10-20,44.000000,44.437500,41.968750,43.625000,23.689957,10243000
2000-10-23,46.000000,47.000000,44.250000,44.906250,24.385719,5694200
2000-10-24,45.437500,46.000000,44.781250,45.031250,24.453596,2279400
2000-10-25,44.625000,45.093750,44.531250,45.062500,24.470566,2882400
2000-10-26,44.968750,46.562500,44.906250,46.093750,25.030584,2265000
2000-10-27,46.156250,46.750000,45.312500,46.750000,25.386934,2140800
2000-10-30,46.625000,47.875000,46.031250,47.500000,25.794214,2955200
2000-10-31,47.125000,48.375000,46.281250,48.312500,26.235441,4168000
2000-11-01,48.125000,48.968750,47.406250,47.562500,25.828159,2673200
2000-11-02,47.593750,47.968750,47.218750,47.468750,25.777252,2785800
2000-11-03,47.343750,47.531250,46.906250,47.437500,25.760281,2503000
2000-11-06,47.375000,49.125000,47.125000,48.687500,26.439062,3368000
2000-11-07,49.125000,49.125000,48.000000,48.468750,26.320290,1812200
2000-11-08,48.781250,49.875000,47.875000,48.656250,26.422104,2876400
2000-11-09,48.187500,49.250000,47.562500,48.687500,26.439062,2205800
2000-11-10,48.812500,49.218750,47.312500,47.500000,25.794214,1960000
2000-11-13,47.062500,47.875000,47.031250,47.406250,25.743313,2245400
2000-11-14,47.031250,47.718750,46.375000,47.500000,25.794214,2655000
2000-11-15,47.031250,48.343750,47.031250,47.687500,25.896040,2950600
2000-11-16,48.625000,48.687500,46.843750,47.656250,25.879070,3067600
2000-11-17,48.000000,48.500000,47.593750,48.000000,26.065742,3314400
2000-11-20,48.218750,48.343750,47.125000,47.312500,25.692396,3055400
2000-11-21,47.125000,47.937500,47.125000,47.843750,26.141117,2340400
2000-11-22,47.531250,48.500000,47.531250,47.906250,26.175280,2156600
2000-11-24,47.906250,48.031250,47.562500,47.906250,26.175280,990800
2000-11-27,48.031250,50.000000,47.562500,49.625000,27.114374,4653800
2000-11-28,49.250000,50.625000,49.062500,49.437500,27.011915,3735800
2000-11-29,49.562500,50.062500,49.531250,50.062500,27.353422,2641200
2000-11-30,50.062500,50.125000,49.187500,49.937500,27.285116,2936400
2000-12-01,49.625000,50.156250,49.625000,49.812500,27.216808,2528600
2000-12-04,49.937500,53.312500,49.718750,52.500000,28.685213,12211000
2000-12-05,53.625000,59.500000,53.625000,58.312500,31.861084,29116000
2000-12-06,57.718750,58.375000,57.281250,57.562500,31.451311,12515200
2000-12-07,57.156250,57.406250,56.250000,57.343750,31.331789,7502400
2000-12-08,57.437500,58.593750,56.781250,58.468750,31.946461,6358600
2000-12-11,57.906250,58.156250,57.250000,57.625000,31.485441,3296600
2000-12-12,57.187500,57.375000,56.812500,56.937500,31.109806,4116400
2000-12-13,57.000000,57.500000,56.250000,56.906250,31.092735,2852600
2000-12-14,56.531250,57.187500,55.093750,55.500000,30.324385,4081200
2000-12-15,56.625000,56.875000,55.625000,56.093750,30.648802,5946400
2000-12-18,56.937500,57.468750,56.562500,57.312500,31.314711,4021800
2000-12-19,57.312500,58.000000,56.312500,56.875000,31.075657,4642000
2000-12-20,55.125000,56.843750,55.125000,56.468750,30.853697,3838800
2000-12-21,55.750000,56.968750,54.750000,56.343750,30.785398,4810600
2000-12-22,56.218750,56.718750,55.437500,56.375000,30.802454,3660000
2000-12-26,56.687500,57.500000,56.093750,57.500000,31.417133,1999600
2000-12-27,57.937500,59.687500,57.187500,59.593750,32.561138,2565600
2000-12-28,59.250000,61.468750,58.125000,60.968750,33.312416,4287200
2000-12-29,60.968750,61.468750,59.812500,60.250000,32.919712,2754200
2001-01-02,59.062500,60.750000,58.750000,59.593750,32.561138,4651200
2001-01-03,59.000000,59.937500,58.187500,58.906250,32.185497,4754400
2001-01-04,58.937500,59.750000,57.781250,59.500000,32.509911,4060400
2001-01-05,58.500000,58.500000,55.281250,57.281250,31.297621,8367000
2001-01-08,56.500000,57.687500,54.781250,57.625000,31.485441,5486600
2001-01-09,57.468750,57.593750,56.062500,56.718750,30.990276,3962800
2001-01-10,55.312500,56.250000,54.500000,56.156250,30.682932,4344400
2001-01-11,56.187500,56.968750,54.781250,56.062500,30.631725,4190600
2001-01-12,56.062500,56.093750,54.250000,54.843750,29.965837,3655800
2001-01-16,55.312500,56.750000,55.031250,56.750000,31.007349,4247400
2001-01-17,53.250000,55.000000,52.937500,55.000000,30.051193,11552200
2001-01-18,55.000000,55.000000,53.875000,54.500000,29.777985,5365800
2001-01-19,54.468750,54.468750,53.093750,53.375000,29.163321,4061600
2001-01-22,53.281250,54.500000,52.718750,54.437500,29.743853,4052400
2001-01-23,54.437500,55.843750,54.218750,55.500000,30.324385,3528800
2001-01-24,54.750000,55.312500,52.875000,53.562500,29.265747,3703000
2001-01-25,53.500000,54.906250,52.031250,54.750000,29.914581,4224000
2001-01-26,54.781250,55.281250,53.437500,53.656250,29.316984,2956000
2001-01-29,53.654999,53.900002,52.935001,53.645000,29.310841,3075400
2001-01-30,53.375000,56.000000,53.224998,55.700001,30.433657,4625200
2001-01-31,55.705002,56.450001,55.205002,55.325001,30.228771,4077800
2001-02-01,55.450001,56.744999,54.755001,55.775002,30.474636,3784600
2001-02-02,55.400002,55.849998,53.799999,54.365002,29.704224,3324200
2001-02-05,54.150002,55.820000,54.150002,54.884998,29.988358,3290600
2001-02-06,55.549999,56.625000,55.110001,55.830002,30.504683,3080600
2001-02-07,55.549999,57.075001,55.549999,55.939999,30.564791,2803600
2001-02-08,56.435001,56.474998,55.595001,56.025002,30.611221,2102400
2001-02-09,56.150002,56.154999,55.220001,55.330002,30.231497,1741800
2001-02-12,55.240002,56.240002,55.189999,56.240002,30.728697,2721800
2001-02-13,56.240002,57.700001,56.099998,57.070000,31.182201,3377200
2001-02-14,57.070000,57.070000,54.505001,55.485001,30.316181,4208000
2001-02-15,55.424999,57.450001,55.025002,57.375000,31.348862,2804200
2001-02-16,57.375000,57.474998,55.735001,56.610001,30.930868,3509600
2001-02-20,56.615002,57.369999,56.575001,56.919998,31.100256,3459400
2001-02-21,56.500000,57.119999,55.625000,55.630001,30.556454,3193800
2001-02-22,56.174999,56.250000,54.314999,55.125000,30.279068,4349600
2001-02-23,55.474998,55.700001,54.935001,55.200001,30.320278,5620400
2001-02-26,55.500000,55.950001,55.035000,55.674999,30.581186,3368000
2001-02-27,56.150002,56.740002,55.349998,56.500000,31.034336,3815800
2001-02-28,56.505001,57.035000,56.014999,56.375000,30.965668,4183200
2001-03-01,56.375000,56.470001,54.650002,54.799999,30.100565,5021800
2001-03-02,54.775002,56.490002,54.259998,55.665001,30.575684,5335400
2001-03-05,56.099998,56.549999,55.724998,56.099998,30.814619,2659000
2001-03-06,56.750000,56.750000,55.939999,56.125000,30.828344,3172200
2001-03-07,56.150002,56.615002,56.080002,56.465000,31.015108,2920800
2001-03-08,56.950001,58.750000,56.630001,58.595001,32.185070,4856800
2001-03-09,58.450001,59.875000,57.525002,58.205002,31.970852,6008200
2001-03-12,58.000000,58.400002,55.500000,55.900002,30.704779,5499600
2001-03-13,56.450001,56.450001,53.250000,53.849998,29.578747,9926000
2001-03-14,52.500000,55.000000,52.255001,53.755001,29.526554,11314000
2001-03-15,54.700001,54.959999,54.000000,54.619999,30.001678,4221600
2001-03-16,55.150002,55.150002,52.750000,53.005001,29.114601,6756800
2001-03-19,53.005001,54.325001,52.615002,53.990002,29.655647,4714400
2001-03-20,53.990002,54.750000,52.615002,52.619999,28.903130,5505000
2001-03-21,52.615002,52.900002,51.009998,51.814999,28.460955,8985600
2001-03-22,50.500000,51.750000,49.250000,50.904999,27.961117,13475400
2001-03-23,51.125000,51.724998,49.750000,50.875000,27.944630,7820400
2001-03-26,50.750000,53.250000,50.750000,52.014999,28.570810,5447400
2001-03-27,52.000000,53.150002,51.380001,52.705002,28.949825,6526400
2001-03-28,51.825001,52.474998,51.230000,52.415001,28.790524,4470600
2001-03-29,52.009998,52.009998,50.275002,51.400002,28.232998,4987000
2001-03-30,51.525002,52.625000,51.025002,51.950001,28.535114,3696200
2001-04-02,51.799999,53.049999,50.750000,51.025002,28.027040,4640600
2001-04-03,50.674999,51.000000,49.255001,49.955002,27.439283,6518000
2001-04-04,49.950001,51.000000,48.580002,49.310001,27.085011,8049800
2001-04-05,50.500000,51.924999,50.490002,51.615002,28.351101,5920400
2001-04-06,51.174999,51.450001,50.384998,51.000000,28.013296,3722600
2001-04-09,51.900002,52.599998,51.529999,52.290001,28.721876,3954400
2001-04-10,52.750000,55.900002,52.625000,54.285000,29.817677,7774400
2001-04-11,55.500000,55.599998,53.125000,53.404999,29.334312,4574400
2001-04-12,53.000000,54.119999,52.700001,53.865002,29.586969,3257600
2001-04-16,53.860001,55.355000,53.860001,55.240002,30.342239,4091600
2001-04-17,54.740002,55.325001,54.099998,54.450001,29.908306,3664400
2001-04-18,55.299999,58.625000,54.450001,58.000000,31.858246,6839600
2001-04-19,57.875000,58.250000,57.014999,58.250000,31.995581,3849400
2001-04-20,57.259998,57.549999,56.075001,56.250000,30.897015,4346000
2001-04-23,56.299999,58.345001,55.509998,58.150002,31.940645,5980200
2001-04-24,58.099998,59.840000,57.759998,58.055000,31.888466,6300200
2001-04-25,58.055000,58.700001,57.279999,58.514999,32.141129,3360200
2001-04-26,58.669998,59.340000,57.750000,58.915001,32.360840,2607000
2001-04-27,58.750000,59.825001,58.650002,59.490002,32.676674,3171000
2001-04-30,59.485001,60.959999,59.174999,59.505001,32.684914,5043400
2001-05-01,59.505001,59.505001,58.189999,58.755001,32.272957,3515800
2001-05-02,59.250000,59.250000,57.840000,58.275002,32.009327,4315800
2001-05-03,58.375000,59.400002,57.674999,58.875000,32.338882,4016800
2001-05-04,58.375000,60.000000,58.049999,59.994999,32.954075,4185400
2001-05-07,59.625000,60.349998,58.775002,58.950001,32.380070,2934200
2001-05-08,58.939999,59.325001,57.884998,58.180000,31.957113,3610000
2001-05-09,58.180000,59.049999,58.150002,58.465000,32.113670,2607800
2001-05-10,58.674999,59.480000,58.650002,59.020000,32.418514,2344000
2001-05-11,59.020000,59.375000,58.224998,58.689999,32.237263,2259800
2001-05-14,58.689999,59.200001,58.625000,59.150002,32.489929,1640800
2001-05-15,59.150002,59.875000,58.904999,59.075001,32.448730,2843200
2001-05-16,59.049999,62.775002,58.775002,62.750000,34.643265,7170600
2001-05-17,62.505001,63.500000,61.349998,61.855000,34.149143,8058800
2001-05-18,61.915001,62.200001,61.000000,61.525002,33.966969,3933200
2001-05-21,61.549999,61.924999,61.130001,61.544998,33.978004,2800000
2001-05-22,61.650002,61.705002,60.259998,60.500000,33.401085,4311600
2001-05-23,60.299999,60.544998,60.055000,60.320000,33.301701,2805600
2001-05-24,60.439999,60.744999,59.005001,59.490002,32.843475,5119800
2001-05-25,59.625000,60.049999,59.384998,59.384998,32.785503,2095000
2001-05-29,59.500000,60.365002,59.000000,59.875000,33.056007,3110800
2001-05-30,59.375000,59.750000,58.355000,58.674999,32.393524,3375000
2001-05-31,58.680000,59.700001,58.680000,59.290001,32.733044,3122800
2001-06-01,59.025002,59.900002,57.919998,59.705002,32.962177,4273800
2001-06-04,59.525002,60.525002,59.264999,60.000000,33.125034,2398000
2001-06-05,60.099998,60.939999,59.540001,60.750000,33.539093,3104800
2001-06-06,60.974998,61.000000,60.430000,60.794998,33.563942,3007600
2001-06-07,60.724998,61.544998,60.450001,60.900002,33.621906,2293800
2001-06-08,60.750000,60.750000,59.924999,60.055000,33.155407,1930800
2001-06-11,60.075001,60.435001,59.525002,60.169998,33.218880,1700200
2001-06-12,60.169998,61.215000,59.950001,61.040001,33.699203,4083600
2001-06-13,61.200001,62.000000,60.855000,60.974998,33.663315,2817000
2001-06-14,60.970001,61.200001,60.064999,60.380001,33.334824,2752800
2001-06-15,60.474998,61.375000,59.875000,60.439999,33.367943,5069200
2001-06-18,60.500000,61.814999,60.500000,61.115002,33.740601,3260600
2001-06-19,61.115002,61.500000,60.125000,60.180000,33.224415,3400400
2001-06-20,60.180000,60.180000,58.505001,59.299999,32.738567,6549400
2001-06-21,58.849998,59.294998,57.750000,58.169998,32.114723,7828600
2001-06-22,58.424999,58.990002,58.250000,58.389999,32.236179,2918400
2001-06-25,58.500000,59.340000,57.845001,57.845001,31.935282,3780800
2001-06-26,57.500000,58.330002,57.325001,57.500000,31.744831,4600200
2001-06-27,57.950001,58.450001,57.000000,57.150002,31.551582,3741000
2001-06-28,57.924999,58.974998,57.775002,57.930000,31.982218,2937800
2001-06-29,57.930000,58.799999,57.049999,57.049999,31.496382,4077400
2001-07-02,54.625000,58.700001,54.625000,58.630001,32.368675,11605600
2001-07-03,58.009998,58.750000,57.755001,58.415001,32.249973,2464200
2001-07-05,58.075001,58.615002,57.674999,58.220001,32.142323,2476000
2001-07-06,57.950001,58.095001,56.849998,57.299999,31.634411,3345600
2001-07-09,57.000000,57.494999,56.375000,57.424999,31.703421,3938200
2001-07-10,57.299999,57.700001,55.750000,55.825001,30.820080,3834200
2001-07-11,55.549999,56.240002,55.000000,55.869999,30.844927,3926200
2001-07-12,56.000000,57.000000,55.825001,56.764999,31.339062,3116000
2001-07-13,56.500000,56.750000,55.700001,56.115002,30.980181,2790400
2001-07-16,55.674999,56.240002,55.025002,55.025002,30.378410,3138800
2001-07-17,55.025002,56.994999,55.025002,56.430000,31.154072,4070400
2001-07-18,56.430000,56.875000,56.000000,56.875000,31.399761,3767200
2001-07-19,57.369999,58.000000,56.564999,57.325001,31.648220,4547400
2001-07-20,57.325001,57.325001,56.105000,56.500000,31.192741,3592600
2001-07-23,57.125000,57.299999,55.500000,55.660000,30.728989,2763200
2001-07-24,55.750000,55.750000,53.389999,53.529999,29.553049,5238200
2001-07-25,53.654999,55.250000,53.645000,55.180000,30.463972,3752200
2001-07-26,55.200001,55.950001,54.340000,55.730000,30.767639,3007400
2001-07-27,55.730000,56.095001,55.375000,55.740002,30.773159,2186200
2001-07-30,55.744999,56.000000,54.500000,54.625000,30.157579,2091400
2001-07-31,55.075001,56.340000,54.919998,55.939999,30.883583,3270200
2001-08-01,55.750000,56.250000,55.255001,55.500000,30.640656,3209200
2001-08-02,55.825001,56.250000,55.575001,55.645000,30.720705,2204000
2001-08-03,55.770000,56.000000,54.994999,55.865002,30.842150,2241200
2001-08-06,55.549999,55.775002,54.599998,54.685001,30.190714,1872200
2001-08-07,54.900002,55.439999,54.759998,55.424999,30.599243,2257000
2001-08-08,55.424999,55.634998,53.799999,54.095001,29.864975,2580200
2001-08-09,53.834999,54.200001,53.299999,53.759998,29.680037,3115400
2001-08-10,53.875000,54.990002,53.660000,54.924999,30.323198,3292200
2001-08-13,54.625000,55.310001,54.459999,55.250000,30.502634,2225800
2001-08-14,55.130001,55.474998,54.340000,54.549999,30.116161,2318600
2001-08-15,54.674999,55.750000,54.375000,54.825001,30.267988,2851600
2001-08-16,55.000000,55.000000,53.750000,54.509998,30.094095,3492400
2001-08-17,55.450001,55.450001,54.235001,54.340000,30.000231,4144400
2001-08-20,54.340000,54.740002,53.865002,54.299999,29.978149,2216400
2001-08-21,54.619999,55.750000,53.775002,53.875000,29.743521,3683600
2001-08-22,54.250000,55.174999,53.525002,54.904999,30.481895,4081000
2001-08-23,54.910000,54.910000,54.000000,54.174999,30.076624,2964800
2001-08-24,54.224998,55.910000,53.755001,55.305000,30.703976,2782400
2001-08-27,55.740002,55.759998,55.200001,55.275002,30.687307,1800600
2001-08-28,55.025002,55.099998,54.200001,54.650002,30.340319,2438800
2001-08-29,54.700001,55.000000,53.105000,53.375000,29.632490,3602200
2001-08-30,53.040001,53.825001,51.549999,52.099998,28.924629,3987600
2001-08-31,52.224998,52.875000,51.799999,52.049999,28.896877,2352200
2001-09-04,52.049999,53.794998,52.025002,52.275002,29.021786,4309400
2001-09-05,52.520000,53.150002,51.730000,52.500000,29.146700,4040600
2001-09-06,52.500000,52.584999,51.500000,51.950001,28.841354,3272000
2001-09-07,51.404999,51.650002,50.384998,50.389999,27.975279,4707600
2001-09-10,50.389999,51.950001,50.205002,51.099998,28.369446,5046200
2001-09-17,50.785000,50.790001,47.209999,47.724998,26.495749,7105000
2001-09-18,47.750000,48.599998,46.674999,47.070000,26.132097,6034800
2001-09-19,47.250000,47.650002,44.250000,46.224998,25.662987,6716200
2001-09-20,46.224998,46.400002,44.750000,45.160000,25.071728,6416200
2001-09-21,45.165001,46.000000,42.930000,43.490002,24.144577,12220600
2001-09-24,43.490002,46.240002,43.490002,45.834999,25.446468,6966000
2001-09-25,45.500000,47.000000,45.255001,46.564999,25.851746,5168800
2001-09-26,46.750000,46.970001,46.330002,46.689999,25.921131,4282800
2001-09-27,46.689999,48.250000,45.849998,48.154999,26.734465,4472800
2001-09-28,49.000000,49.384998,48.400002,49.200001,27.314615,4894000
2001-10-01,49.000000,49.064999,47.599998,48.430000,26.887140,5230600
2001-10-02,48.430000,48.849998,48.150002,48.605000,26.984282,4148000
2001-10-03,48.450001,49.900002,48.049999,49.794998,27.644949,4597800
2001-10-04,49.794998,50.250000,49.400002,49.820000,27.658836,4342600
2001-10-05,49.700001,50.000000,48.820000,49.869999,27.686590,3257200
2001-10-08,49.700001,49.875000,48.849998,49.224998,27.328501,3651000
2001-10-09,49.230000,49.900002,48.724998,49.220001,27.325731,2936400
2001-10-10,49.290001,51.450001,49.000000,50.919998,28.269531,4500200
2001-10-11,51.700001,53.500000,51.645000,53.070000,29.463148,6248400
2001-10-12,52.724998,53.250000,51.919998,52.244999,29.005121,4195200
2001-10-15,51.845001,53.000000,51.810001,52.904999,29.371550,2792800
2001-10-16,52.904999,53.384998,52.450001,53.099998,29.479805,3437600
2001-10-17,53.650002,53.799999,51.490002,51.580002,28.635954,4404600
2001-10-18,51.580002,51.950001,50.700001,51.474998,28.577646,4013800
2001-10-19,51.215000,51.395000,50.580002,51.084999,28.361134,4515800
2001-10-22,50.500000,54.000000,50.500000,53.695000,29.810143,6962200
2001-10-23,53.994999,53.994999,52.924999,53.200001,29.535320,4075000
2001-10-24,53.400002,53.619999,53.000000,53.349998,29.618593,3121200
2001-10-25,53.275002,54.445000,53.009998,54.349998,30.173767,3485800
2001-10-26,54.299999,55.000000,53.799999,54.915001,30.487453,2491400
2001-10-29,54.299999,54.625000,53.134998,53.264999,29.571415,4189600
2001-10-30,53.150002,53.195000,52.000000,52.680000,29.246622,4158000
2001-10-31,53.200001,53.494999,52.165001,52.189999,28.974600,3176400
2001-11-01,52.314999,53.285000,51.700001,53.134998,29.499237,3289200
2001-11-02,53.240002,54.650002,53.005001,54.099998,30.034992,3054600
2001-11-05,54.950001,55.590000,54.849998,55.250000,30.673447,3513400
2001-11-06,55.250000,55.250000,53.790001,54.689999,30.362530,6284600
2001-11-07,54.689999,56.095001,54.645000,55.224998,30.659557,3299000
2001-11-08,55.250000,56.525002,55.250000,55.700001,30.923267,3475200
2001-11-09,55.575001,56.240002,55.320000,55.770000,30.962132,2595200
2001-11-12,55.509998,56.105000,54.849998,55.474998,30.798340,3910000
2001-11-13,55.775002,56.974998,55.750000,56.705002,31.481226,3097200
2001-11-14,57.490002,57.924999,56.755001,57.430000,31.883715,3650800
2001-11-15,57.430000,57.990002,57.154999,57.310001,31.817106,2882000
2001-11-16,57.875000,58.250000,57.000000,57.500000,31.922575,4258600
2001-11-19,57.875000,58.845001,57.654999,58.360001,32.400047,3208200
2001-11-20,57.674999,58.494999,57.674999,58.075001,32.408401,3083600
2001-11-21,58.070000,58.150002,57.424999,57.674999,32.185192,2526400
2001-11-23,57.775002,58.735001,57.715000,58.625000,32.715324,1178800
2001-11-26,58.619999,58.625000,58.020000,58.474998,32.631618,2420000
2001-11-27,58.400002,58.445000,57.650002,58.115002,32.430721,2774200
2001-11-28,57.625000,57.919998,57.134998,57.294998,31.973133,2895800
